,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
4314,11741,9.2,-13.0,87,62,2,120,129,102,92,-161,-112.5,-112.5,-165.0,180.0,-172.5,47.414831323147205,37.5227043749095,21.297759444808896,12.816121661061802,0.7535556356328359,24.3547638208955,15.378448568148901,21.052529118327698,15.673006642736,3.60841909083571
4315,11742,9.35,-13.0,87,63,2,115,94,129,138,144,-112.5,172.5,-105.0,-105.0,-45.0,41.9369006866354,36.3307193636729,34.380255575807396,28.1187820323028,16.4575150697574,24.5783941145676,16.403092480196303,20.830322491940898,12.5492488006567,12.881011455282
4316,11743,9.5,-13.0,87,64,2,109,49,119,129,143,-157.5,-142.5,-135.0,-112.5,-112.5,43.1859063097781,34.0312719490399,31.510655367145702,32.148753051176804,20.9146189951788,24.718306103109,6.76470262480558,10.3298215703733,18.337095981317102,13.939430878233301
4317,11744,9.65,-13.0,87,65,2,108,128,118,160,90,-165.0,-112.5,-157.5,-105.0,172.5,45.4242572378432,32.5589760062077,28.336561909976602,22.637858780974604,21.727570503717104,25.446445619938,19.989080874597896,18.3645644393523,8.60582882157742,14.5039806843994
4318,11745,9.8,-13.0,87,66,2,108,131,157,118,142,-165.0,-112.5,-105.0,-135.0,-157.5,44.7581579717453,39.998115757547005,39.9061668010337,24.96562320156,11.666461272023001,22.614569062583698,13.3173697090745,11.2891844368086,18.939784343229498,11.9658587483216
4319,11746,9.95,-13.0,87,67,2,160,109,127,141,117,-105.0,-157.5,-135.0,-52.5,-165.0,47.6058215140371,42.3454207087813,35.399058145104796,29.6518283873881,17.7046707175797,16.572716097774,24.103120701540398,21.1941585094844,18.492490170127102,9.71811524460298
4320,11747,10.1,-13.0,87,68,2,110,109,142,125,126,-112.5,-157.5,-52.5,-135.0,-135.0,35.689591179940706,35.148451770388,31.646166414643602,34.425617996099604,26.3623550744402,9.2314092034164,11.3418787284076,14.230521962211402,7.99983813789039,9.66048853166704
4321,11748,10.25,-13.0,87,69,2,160,132,144,120,116,-105.0,-52.5,-52.5,-52.5,105.0,46.5714240773059,32.8445830031189,31.1734332910565,13.5015826965754,6.14606376739221,15.6508124183898,14.9191336497575,13.178200433157402,9.08282991151344,6.82527278146708
4322,11749,10.4,-13.0,87,70,2,131,148,123,164,117,-135.0,-112.5,-52.5,-105.0,-135.0,47.5617120005281,38.6053465302366,32.3970209002079,28.0231549261764,20.6279064054171,25.40379434993,18.9737838545335,12.160329759097099,12.413296060988399,13.307176355081902
4323,11762,12.35,-13.0,87,83,2,105,117,88,73,-2,165.0,-97.5,-97.5,127.5,-157.5,35.6743937473319,30.2079767061653,17.4603109533055,2.72841747326521,1.71554194065732,24.491091647069602,22.2901955707236,14.745779267057701,3.5826550452994197,4.06570805687354
4324,11763,12.5,-13.0,87,84,2,120,106,83,147,-120,-97.5,165.0,-97.5,120.0,-120.0,35.9683322043364,34.5467632479343,24.970811365296,0.604466698664339,1.1820716047749298,24.781964868770398,23.5054702756002,15.766242218210001,3.59626994494237,4.22860361153083
4325,11764,12.65,-13.0,87,85,2,105,126,116,153,32,165.0,-90.0,-105.0,-7.5,-165.0,38.5978071865321,17.8202104790929,16.488788405843803,2.9956678400354804,0.9935819788957471,24.932686283895602,22.6643197606956,17.3187233080967,5.11420768885583,3.9112423357614703
4326,11765,12.8,-13.0,87,86,2,123,105,89,79,-114,-97.5,157.5,-90.0,-105.0,97.5,39.826756310041496,28.2528198402414,10.438640496418301,4.53753307375996,2.62806688846916,26.076393733397698,23.408221448373602,11.741556251172302,4.20730817420065,4.64879584749909
4327,11766,12.95,-13.0,87,87,2,127,84,104,8,139,-97.5,-97.5,157.5,-120.0,67.5,39.5675906257554,31.2060976003164,22.8604265320841,0.808457458813905,2.26466877923042,25.6142381885748,17.8187274350846,21.819779894087898,4.381770215198911,4.03605286292985
4328,11767,13.1,-13.0,87,88,2,127,106,87,158,62,-97.5,157.5,-97.5,180.0,0.0,37.353229857067205,22.4680228913516,21.6096442202273,13.158196018582,1.1462917391102099,25.5384016103805,21.441393325256602,16.5985361897689,13.4634355677619,3.3912058307262005
4329,11768,13.25,-13.0,87,89,2,131,109,87,101,120,-97.5,172.5,-105.0,150.0,52.5,35.277735758327104,24.026606709040603,16.0485365149947,10.6576247253549,0.7453453410631709,25.1044546980983,16.5578992745334,13.9857959618952,8.59492104692675,3.2674295683943395
4330,11769,13.4,-13.0,87,90,2,135,92,160,109,0,-97.5,-97.5,165.0,172.5,-172.5,33.1665924577139,25.1210036380902,18.4838587184771,13.656130468559999,1.8802575532738501,25.063249253879103,19.9009679951592,10.572633525046399,17.5391430720011,3.48804013164527
4331,11770,13.55,-13.0,87,91,2,96,134,111,122,162,-97.5,-97.5,180.0,-172.5,165.0,24.372330816343798,24.2974964495716,20.194588752719604,9.421774767841551,6.30159822916659,14.271705073115301,12.5129505212533,12.2745744795902,13.530561867990599,6.14049535596318
4332,11771,13.7,-13.0,87,92,2,98,164,134,123,-141,-97.5,172.5,-97.5,-112.5,-105.0,36.582387649348505,24.4293194564257,23.6438441632941,13.3569493237937,15.486518293427,23.3734639490551,12.359176984191198,22.2494024091875,10.8830071007619,13.5655350287026
4333,11772,13.85,-13.0,87,93,2,127,165,139,-104,1,142.5,165.0,-157.5,157.5,75.0,40.7884817891568,27.1438623281425,16.873020122116,1.2910575567667,2.09489953210476,25.699876458762198,13.4813057446033,17.6430586641432,4.03548245196516,3.59171971736118
4334,11773,14.0,-13.0,87,94,2,128,-38,140,138,-96,142.5,142.5,172.5,180.0,112.5,40.1600028236928,20.4692683833517,15.893122869588803,11.0403778509886,1.80140685431996,25.7625829537427,14.3215861714385,13.283684357658501,6.04133762905545,4.15439862972783
4335,11774,14.15,-13.0,87,95,2,128,166,82,139,-120,142.5,165.0,-97.5,-157.5,97.5,35.2344308051507,24.747055674267603,21.0229379520615,8.955106678657101,2.49773978466072,25.278844977079302,12.6785086261274,16.1002988030868,12.1112661492191,6.1156276008698205
4336,11775,14.3,-13.0,87,96,2,129,168,141,-1,153,142.5,165.0,-157.5,-7.5,-90.0,44.693381001915206,19.2814262967408,15.869431652984,1.9306004107873502,4.43144699236217,25.704794378204998,11.745319906785399,19.909947816033498,4.68704501560767,6.933655750363799
4337,11784,15.65,-13.0,87,105,3,141,-51,-153,-20,34,-142.5,75.0,15.0,-45.0,7.5,22.5710119829972,2.52685834423102,2.54173006689496,1.58203041910815,1.00824661837919,23.1821495959391,3.2956764010738397,3.56039361610699,3.86613985945204,3.31738309979917
4338,11785,15.8,-13.0,87,106,2,136,-54,-99,-85,-126,-165.0,-7.5,-97.5,157.5,-150.0,13.553025038105499,1.26841263813742,0.706171797738364,3.5697416476723998,1.0544024802338199,21.4956387095097,3.3211460621900097,3.5853354451420896,5.7246161329957195,2.9972367970286
4339,11788,16.25,-13.0,87,109,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,11789,16.4,-13.0,87,110,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,11790,16.55,-13.0,87,111,3,98,115,-81,24,78,-97.5,0.0,82.5,-67.5,-105.0,39.0348151263865,1.7232803950881201,1.13463513688896,-0.111746850802888,0.38414305252291603,23.4526609368895,5.045255472839,3.5540328882888197,3.0239780799200697,3.2343055767481603
4342,11791,16.7,-13.0,87,112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343,11792,16.85,-13.0,87,113,3,-2,-147,28,132,98,22.5,150.0,0.0,120.0,180.0,2.13292471784837,1.55359986842723,0.810619086134693,1.99811277228594,1.15487692858784,3.62373150385045,3.8126392494225496,3.32055788604296,4.44135490540313,4.1576365870128
4344,11793,17.0,-13.0,87,114,3,-19,114,-95,142,-41,-165.0,60.0,-37.5,-75.0,-82.5,1.08279121286262,2.71334297897556,0.7423540971710741,1.94901338169745,1.50697224064015,3.51269752824654,5.81071993458119,4.5161761773409905,4.72300977537853,3.9629603696553097
4345,11581,9.2,-13.15,88,62,2,113,103,127,89,-111,-112.5,-157.5,-105.0,180.0,-165.0,50.396155492992,30.9237805138682,21.4562402969812,7.038477709986861,-2.5901212367994,25.8329916981728,18.344642744953802,13.7989184953107,10.8713426074544,3.36427891966824
4346,11582,9.35,-13.15,88,63,2,118,108,98,134,140,-112.5,-165.0,172.5,-105.0,-165.0,49.0951016953106,30.5820879991087,28.817895752093502,20.648873120697104,5.59492156609207,26.0876741249671,12.9794181098441,17.024016550285,12.112050365174598,9.089590146877699
