,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
17,24093,14.0,-1.45,10,94,2,-46,-37,-96,-155,-121,52.5,22.5,-52.5,-127.5,-22.5,34.8079420629344,26.3411403987336,1.1465190653136101,0.16688777234537602,1.0541617273319202,12.9708390101632,8.49220387293579,4.11744618871887,3.4921237291573703,3.40564869903914
18,24094,14.15,-1.45,10,95,2,-56,-138,-42,-39,4,22.5,22.5,60.0,52.5,82.5,34.3263251727194,19.8822559067365,7.07016682848985,0.45940361709404,3.6053754097955,10.143508955254001,22.8646727432976,6.2001590699159905,3.47681937856507,7.54938950554116
19,24095,14.3,-1.45,10,96,2,-58,-138,-43,147,-3,15.0,30.0,37.5,-157.5,165.0,35.702407896241105,17.6023315494074,9.213643278775631,3.0627583988242595,2.52239751802989,10.009557779629699,22.646927314815603,7.83937076660239,5.1120317604806695,4.21781545429098
20,24096,14.45,-1.45,10,97,2,-59,-140,-44,97,90,15.0,52.5,22.5,-150.0,105.0,36.46754980353929,19.765080934736602,12.868613630123901,0.0948965474053693,-0.0761365633148898,9.975034531242171,21.980135914963498,7.97366225948024,3.4062153204528998,3.3072724746294395
21,24097,14.6,-1.45,10,98,3,-141,-170,87,-4,111,52.5,60.0,-157.5,7.5,-105.0,25.608286254329702,7.47614159429924,3.1248969763356604,0.8454284838247759,0.97893090254712,22.851376511454,8.22797278477308,4.69056743879713,3.9708553661455697,3.76860618862669
22,24098,14.75,-1.45,10,99,3,-142,135,101,-128,31,52.5,75.0,-75.0,45.0,15.0,26.175006196768305,0.7585978918831422,2.57443000434569,1.13715986104222,1.2420182342686399,23.276059513498396,3.01502389772991,5.15473501578549,4.12443938804466,4.04201145328136
23,23923,12.5,-1.6,11,84,2,-44,47,-25,135,-34,45.0,45.0,45.0,45.0,67.5,45.71111366821629,27.6011192367688,24.2007325055516,11.873041245199401,3.60635052181692,14.2812187660106,8.27262647966509,17.8368090668869,9.176334288808961,5.34256342987443
24,23924,12.65,-1.6,11,85,2,-44,-27,48,-19,-1,45.0,45.0,60.0,52.5,30.0,43.8096888181594,26.036768512003302,16.382806832139302,4.89121977077434,0.5853544253141079,13.913665317794301,15.4373474576527,8.84147325476085,6.23157594408803,4.01917781438822
25,23925,12.8,-1.6,11,86,2,-46,-138,41,-32,-20,45.0,37.5,45.0,135.0,45.0,48.504254068475504,30.941865535706,24.1419372992246,8.667025890916701,4.1533129831519195,13.5996103063164,19.131226088372397,10.7902973843721,12.658558440577,7.93982626935505
26,23926,12.95,-1.6,11,87,2,-46,-33,50,-22,-154,45.0,52.5,45.0,142.5,37.5,37.534218881921795,23.4460455289583,18.3142490914493,10.541975930047,1.0266889452659,13.355727008406902,9.93452276046118,9.23430441082601,11.167154974006,4.06458000796275
27,23927,13.1,-1.6,11,88,2,-47,-24,131,-33,128,45.0,45.0,60.0,135.0,45.0,44.4204891784321,23.1872757984364,13.819563991729998,14.669515083476698,3.17781211155182,12.827893011127601,15.745613451443901,8.70348923317763,10.9752350473277,5.89680040725801
