,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
1043,8108,16.25,-16.45,110,109,2,171,155,145,103,-108,-90.0,-105.0,-112.5,90.0,-15.0,47.6678672951157,32.8579857401276,12.698931821735199,-2.60879005593995,-1.87843398247566,9.72891438377021,16.0235417159021,10.5787896406719,5.41675917999679,5.492872809414179
1044,8109,16.4,-16.45,110,110,2,163,-173,-26,-162,99,-90.0,-82.5,-90.0,82.5,97.5,47.0221066192162,26.6753400007897,19.5195854683793,11.475734534414899,0.285234602985327,14.296999988564,8.12411553211016,18.0208959097819,6.31745100797524,3.8433428101854106
1045,8110,16.55,-16.45,110,111,2,177,159,-45,150,39,-90.0,-97.5,-75.0,172.5,-120.0,44.918342655122004,32.6641590976133,13.4879976169469,3.14564785120069,-1.93717313339488,9.86501207044638,15.2704123914826,13.2807808297171,4.664769901459981,3.60575241360863
1046,8111,16.7,-16.45,110,112,2,-90,166,158,150,-48,-90.0,-90.0,-105.0,97.5,-142.5,48.36269463535271,36.3119230275519,22.812366823691896,4.57945952200112,-4.32751930449626,13.0574307933148,7.27692994205416,10.504808314741599,5.7274933567766,3.04412492609397
1047,8112,16.85,-16.45,110,113,2,-111,166,92,158,-150,-90.0,-97.5,-90.0,90.0,-97.5,42.972858320681,30.480709853603603,32.197469329598604,21.000956167854397,14.8676587693753,8.47693340204351,9.21081316560367,20.133410556877102,6.5229055566889205,11.043138745271198
1048,8113,17.0,-16.45,110,114,2,174,160,-104,26,105,-90.0,-75.0,172.5,-172.5,157.5,46.949731550113,16.6000028032483,-6.15590502665725,-7.44652240539313,-3.6203420543440097,10.609358065465901,11.0335151580216,4.466827382061901,4.12945355106804,8.65942179408689
1049,8114,17.15,-16.45,110,115,2,172,160,-164,25,-115,-90.0,90.0,90.0,112.5,142.5,41.4468490631999,23.742967585939002,7.39257573126235,1.45015635921754,-0.505146110632438,10.6555364926491,10.642087900828098,9.668729892656712,4.12051589881445,3.79360892289658
1050,8115,17.3,-16.45,110,116,2,176,162,-77,-19,151,-90.0,-90.0,-127.5,112.5,165.0,45.837932511378405,12.366856092878402,-2.3082055080042796,-1.82788546897643,-2.00330773915829,10.1310607366436,8.830881877870919,4.01949871336317,4.40526036127465,4.15498817880182
1051,8116,17.45,-16.45,110,117,2,175,161,-100,-26,-118,-90.0,165.0,165.0,-172.5,157.5,48.0072181917185,16.3280018121799,-3.24002414690392,-3.4823613323782796,-2.76957733899678,10.2098510130579,12.2841019076704,3.10102697550004,3.7430535769806004,5.34160729927563
1052,8117,17.6,-16.45,110,118,2,173,162,-160,110,-136,-90.0,-60.0,-105.0,45.0,142.5,42.605062799846394,14.157957619992098,1.16769954487086,-0.25464478566289,0.29793827374192,10.671254143150302,7.84133958602108,4.05378575089091,3.0497892022431294,4.25681488203307
1053,8118,17.75,-16.45,110,119,2,174,161,-43,40,-132,-90.0,97.5,82.5,180.0,-45.0,42.8618296567112,12.4204255991867,1.7162125629436698,-0.28195221467513,0.22548441005062603,10.6441994800746,9.404651580667679,3.25016036952918,3.2013982109723504,3.2688130237737503
1054,8119,17.9,-16.45,110,120,2,176,162,-23,-32,134,-90.0,-97.5,-7.5,-60.0,-45.0,46.0074100878148,11.531740489819901,-2.73373506896991,-3.67495893090813,-4.00482240593453,10.131678140634401,10.3358811349893,5.6124261696027995,3.9820538271073103,3.95317930738241
