,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
2533,7789,16.4,-16.75,112,110,2,117,106,98,135,-52,-60.0,150.0,-120.0,120.0,142.5,38.992669955454296,33.3258166611338,20.636510665147,11.134457959168902,1.295913341767,26.0656169654713,21.494997371911303,12.5667034717236,10.505590588312,4.0196824088097
2534,7790,16.55,-16.75,112,111,2,118,128,104,93,8,-60.0,-127.5,-120.0,-82.5,150.0,31.029547349674896,30.378561767356402,21.8490944465598,3.0345256359991004,0.249370311814403,25.1350386553049,16.4877296785085,13.319087899366698,5.091134813896191,3.91858455794954
2535,7791,16.7,-16.75,112,112,2,116,129,139,145,-29,157.5,-127.5,-127.5,112.5,90.0,48.7347874614215,26.3791552052932,22.1363221928442,8.04254610754629,0.0240743377231638,25.9357714703684,25.088098457811498,15.0128577795013,11.027897553066401,6.5587496485139
2536,7792,16.85,-16.75,112,113,2,121,138,129,108,-19,157.5,-127.5,112.5,120.0,82.5,38.180116071372,34.1001891259339,16.9963602654205,14.4331867928396,4.57527585755281,24.6045350563207,22.899155031648103,11.230110832766302,12.102200673436801,7.036191103750171
2537,7793,17.0,-16.75,112,114,2,143,129,120,115,-120,-127.5,165.0,120.0,157.5,-22.5,34.976073917841894,28.9230935384363,19.560882147230803,7.047388671387581,1.8372323157100299,22.884941100316603,23.410118782456102,12.2762775144088,8.171519446401861,3.75339511284277
2538,7794,17.15,-16.75,112,115,2,150,-143,111,135,91,120.0,-127.5,157.5,-120.0,-60.0,36.60620371402071,23.0471815973591,21.893558416001397,21.065044245160397,16.4712380961826,20.6491817846264,10.3719152814356,10.0242034114638,14.306457710745402,17.8490733480775
2539,7795,17.3,-16.75,112,116,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,7558,5.75,-16.9,113,39,3,-11,99,27,-114,-44,-172.5,-165.0,-90.0,-172.5,-105.0,21.151755292170698,15.430242659456999,2.10268212013096,0.6841197204619791,2.14919997429308,22.0940046350742,18.1840079008245,5.43064581648738,3.8713410008593194,5.14313937218262
2541,7559,5.9,-16.9,113,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,7560,6.05,-16.9,113,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,7561,6.2,-16.9,113,42,3,-46,-159,91,14,-32,-172.5,142.5,-165.0,-67.5,45.0,10.5203422518438,1.4598648546301498,1.48688145660981,2.8100622354764404,1.2733880007933702,9.83178671076337,3.30138966166371,3.73832432828201,7.24116957726583,4.420798857922589
2544,7564,6.65,-16.9,113,45,3,109,162,145,136,79,-157.5,-127.5,82.5,67.5,45.0,3.1344627119096296,2.00162990585778,0.38417613038808396,0.0234931336030968,0.397859749974998,5.48995817343292,4.20911673699546,3.3037860801212995,4.07450965605117,2.47533349466983
2545,7565,6.8,-16.9,113,46,3,-6,86,118,-77,-123,-90.0,-90.0,-7.5,-142.5,15.0,2.88901503179051,1.4819518437203703,4.72887722584352,0.17049853697045597,2.7673530175059105,6.1717656777315595,4.174702399194681,6.942682445800671,3.41691377002069,5.92285668342458
2546,7569,7.4,-16.9,113,50,3,3,-47,91,-37,120,-45.0,82.5,-7.5,-97.5,150.0,4.0382803170733705,0.7563158533995992,1.64241321539737,1.13075811957856,-2.18887920392916,4.7684165143633495,3.44951579018228,4.81022788743147,3.44310607702945,2.55823061228678
2547,7570,7.55,-16.9,113,51,3,-127,102,168,147,-152,-135.0,22.5,-172.5,0.0,-82.5,9.22344773389943,1.47036386407387,1.8080548568736399,1.9429797410104999,1.5961784227061497,9.19044142895778,4.09029839119868,4.6021498905594,5.27637093551847,5.214673322829059
2548,7571,7.7,-16.9,113,52,3,-13,15,111,-151,-14,-7.5,-172.5,45.0,15.0,7.5,3.38625307768888,-0.6157182377491489,3.44103708297524,2.17817747311096,2.5915583766248997,4.698183311762451,3.63718571163767,4.15437760396401,4.62466916480166,5.11803323671032
2549,7572,7.85,-16.9,113,53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,7573,8.0,-16.9,113,54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,7574,8.15,-16.9,113,55,2,27,38,13,-108,-14,-112.5,-112.5,157.5,157.5,7.5,40.4709532136964,30.2895658559307,8.2830013595962,2.3643686960372703,3.9976215286615098,22.0527191289498,13.0121081409116,8.358340813040481,4.1365744935683,7.67276345735999
2552,7575,8.3,-16.9,113,56,2,25,38,14,-161,-99,157.5,-142.5,-112.5,142.5,-150.0,46.1281252361057,24.868725674833698,11.378857288332501,1.5855832956771103,-1.1763203963734,22.763659472631,16.3340859099361,8.99545249319478,6.07371078905666,3.77050609376117
2553,7576,8.45,-16.9,113,57,2,26,38,62,-32,11,157.5,-112.5,-165.0,-135.0,127.5,46.666298839092505,30.3713876146584,23.581978310307804,4.818264643176179,2.65204845823416,22.561204302768697,15.6196105012115,10.054669803268,4.60697103449337,7.061080389181041
2554,7577,8.6,-16.9,113,58,2,25,80,40,15,66,150.0,-165.0,-135.0,127.5,-157.5,47.91222127556151,35.0737904700102,27.2163462762816,16.5120056502586,0.80144437344353,22.218056354331498,13.570037844639199,15.748830681537301,10.0489924049834,4.4027306941058395
2555,7578,8.75,-16.9,113,59,2,26,103,86,38,73,165.0,-165.0,-172.5,-112.5,-60.0,44.1942986228835,41.4762313864017,27.1962327193655,19.333758270002,3.5832999910742798,14.155307924863,15.044430346357201,16.7393400762064,13.175623578433198,7.72500196087129
2556,7579,8.9,-16.9,113,60,2,29,116,88,41,100,150.0,-165.0,-90.0,-120.0,-172.5,38.5795918715635,36.0998728008885,33.286724855225394,25.268955200645298,16.4581601654277,20.9551071300302,23.0903267313615,17.5023704517087,11.634454399728101,10.325679548540801
2557,7580,9.05,-16.9,113,61,2,91,-103,130,102,-126,-97.5,-165.0,-172.5,-82.5,105.0,29.614775506866003,27.3094836959614,24.101806794779996,20.1299327149915,1.3302538209713402,20.1887436442644,16.2234732948297,14.8125155822821,15.8037508173975,3.00946252582106
2558,7583,9.5,-16.9,113,64,2,40,64,27,86,-3,-135.0,180.0,-120.0,-82.5,-172.5,41.8041993065302,30.5187919740333,30.6399482996599,27.1944707731384,19.364355524504603,15.083193317081099,8.850313163447039,13.122457660531198,19.6168840400345,23.5046261817064
2559,7584,9.65,-16.9,113,65,2,42,80,90,-3,27,-135.0,180.0,-82.5,-75.0,-135.0,37.874694048919295,29.253707151357897,26.4898832138833,17.5317823024297,13.210604710423802,13.146955423349901,7.792307775694231,14.8767982005235,19.724640801439897,9.10324044845114
2560,7585,9.8,-16.9,113,66,2,45,91,73,-136,-4,-135.0,-90.0,-90.0,-142.5,-172.5,41.647225605006,28.564237679391102,22.9839542728829,26.1666522521591,20.7077036893789,14.0520356443758,15.0711579372919,9.773664855014811,20.4890869574473,18.1161760394698
2561,7586,9.95,-16.9,113,67,2,46,71,85,83,-44,-135.0,180.0,150.0,142.5,-172.5,46.0625845629332,26.898297814284398,17.2844725323506,16.838814493823303,9.60668508499862,13.3005054323773,8.793842748449679,9.18877916275924,8.95111684389456,11.292993448354
