,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
27,14469,10.4,-10.45,70,70,2,-98,-82,-65,-19,-117,-172.5,-172.5,-165.0,165.0,-172.5,35.5325367768791,34.6235925402812,25.832222310322,21.4577843308551,13.680981796785801,18.1304236826337,13.7495507491401,8.57742825178388,21.182194344843897,10.7793436625642
28,14470,10.55,-10.45,70,71,2,-82,-100,-65,-111,-111,-172.5,-172.5,-165.0,-165.0,157.5,38.1120642212457,40.01195022917871,26.926346723287896,19.96438203579,16.5121825807831,15.7251047959842,22.4962769880278,8.044514560680259,7.115226493759151,10.1447040740332
29,14471,10.7,-10.45,70,72,2,-81,-111,-101,-98,79,-172.5,157.5,-165.0,-172.5,-172.5,41.8580135053196,34.370265269141804,20.981245565768102,24.398088490293603,15.4957591770403,16.5309642647081,24.294339137306398,6.598486404095321,14.542193082623598,10.3425300303411
30,14472,10.85,-10.45,70,73,2,-76,-109,-96,-83,76,-165.0,157.5,-172.5,-172.5,-172.5,35.8338015281452,34.323926443724496,30.641230580180398,21.8438857269974,15.586497996526198,10.911538815846601,23.413550167803397,14.177033267250499,6.51599125562563,8.26389563603999
31,14473,11.0,-10.45,70,74,2,-81,-114,-103,-122,96,-172.5,-172.5,-172.5,157.5,-172.5,42.6052950776419,30.7970076860434,29.0631839055054,25.314961756711195,19.4043807939385,15.536705220625501,15.961124795246,16.4728159666425,13.3480014042322,16.9250522399065
32,14474,11.15,-10.45,70,75,2,-82,-115,-91,-102,-124,-165.0,157.5,-172.5,-172.5,-165.0,39.9052853557246,31.115757408969603,21.6316125073171,21.2692422935664,16.2908671656049,14.1008214753176,21.3383687382976,7.604654134651099,14.9255531012889,6.664174329031559
33,14475,11.3,-10.45,70,76,2,-78,-93,77,-117,-104,-165.0,-165.0,-172.5,157.5,-172.5,43.2083648919304,35.1819316139319,26.773725076128898,28.6694629408261,20.166343847460002,13.6411500110826,16.169188115032803,10.6468553758786,21.461873520641802,10.9120105260944
34,14476,11.45,-10.45,70,77,2,-76,-94,-100,-121,-109,-165.0,-165.0,-172.5,157.5,157.5,38.685522001048795,26.565114920502,24.972824897961804,23.377104640172302,16.7970540026508,14.844408438745301,9.65546976167635,12.0064613407461,17.8445037732985,10.256774838283802
35,14477,11.6,-10.45,70,78,2,-79,-95,-105,-118,99,-165.0,-172.5,157.5,165.0,-172.5,43.913779842452,31.6300451725454,19.560837828679897,24.0998785943492,12.698326636496901,15.661192044953301,22.6421664975062,11.179416528993098,16.1655202947087,18.080392879924396
36,14478,11.75,-10.45,70,79,2,-96,-110,95,-123,-148,-172.5,157.5,-165.0,157.5,-135.0,33.3005297228441,30.1562483780943,19.161347418473,13.9358360134932,12.9080989435659,21.8099891386978,22.223540006275503,12.825184271442803,12.9154590284281,16.980460258441802
37,14306,9.95,-10.6,71,67,2,-68,-80,-17,167,-97,-165.0,-172.5,172.5,127.5,45.0,30.1656973903375,19.470186907913398,14.089887460755598,2.1348235317366298,0.7579125071449649,10.756167649370699,10.3137837039096,17.304461272516598,4.25940562869754,3.22444421073463
38,14307,10.1,-10.6,71,68,2,-83,-94,-15,-5,-57,-172.5,-165.0,157.5,-142.5,-157.5,40.8917804991125,23.6960398458604,23.738013593344196,24.1092990965929,18.6371483721775,17.7893427118032,11.288670869142699,16.9892592245241,16.8998332597239,7.3411380340979004
39,14308,10.25,-10.6,71,69,2,-83,-97,-17,-63,-6,-172.5,-172.5,157.5,-172.5,-142.5,41.042079387585105,30.694611508866302,27.9297336019348,19.924682953086396,21.539521288562604,16.837409626041502,18.212860830782102,22.5561719707855,8.25609704237129,21.8135128807207
40,14309,10.4,-10.6,71,70,2,-98,-73,-86,-10,-112,-172.5,-172.5,-172.5,-142.5,-172.5,41.0825934025147,32.7187306698229,28.037332106080697,28.4284394636231,16.9061316841276,22.927399610676797,11.077215243100701,15.8821133710804,25.358600485544,7.89341586030474
41,14310,10.55,-10.6,71,71,2,-81,-100,-112,-62,-13,-172.5,-172.5,150.0,-165.0,-142.5,45.9334992164352,40.1282435311405,29.937516417831997,25.8967647169879,24.008181100623897,16.3064427606698,19.8736778383529,17.0540780236995,7.600382100426691,23.9853532204398
42,14311,10.7,-10.6,71,72,2,-80,-106,-107,79,-12,-172.5,-172.5,-172.5,-165.0,-142.5,38.0997480880522,26.9602523167939,26.793204707347197,24.1163273917706,23.891440006661803,15.7382055255003,9.66551457980294,12.445018551340402,11.7859302390458,23.4352646935244
43,14312,10.85,-10.6,71,73,2,-77,-109,-97,-84,-18,-165.0,157.5,-172.5,-172.5,165.0,36.9874969251572,34.488085815878804,30.116412755416697,23.069744502990797,19.354449622285898,11.4952523707735,23.0717607212037,11.596065409157697,6.46712945596382,11.619417337205
